2019-04-21 20:12:12.988399 [epoch 0 iteration 0000]loss 4.344 | overlap 0.056
2019-04-21 20:12:29.228906 [epoch 0 iteration 0046]loss 1.734 | overlap 0.075
2019-04-21 20:12:29.578914 [epoch 0 iteration 0047]loss 1.650 | overlap 0.066
2019-04-21 20:12:29.933247 [epoch 0 iteration 0048]loss 1.675 | overlap 0.053
2019-04-21 20:12:30.285350 [epoch 0 iteration 0049]loss 1.700 | overlap 0.075
2019-04-21 20:12:30.635601 [epoch 0 iteration 0050]loss 1.719 | overlap 0.037
2019-04-21 20:12:30.983209 [epoch 0 iteration 0051]loss 1.671 | overlap 0.056
2019-04-21 20:12:31.331985 [epoch 0 iteration 0052]loss 1.736 | overlap 0.037
2019-04-21 20:12:31.681085 [epoch 0 iteration 0053]loss 1.754 | overlap 0.081
2019-04-21 20:12:32.028195 [epoch 0 iteration 0054]loss 1.696 | overlap 0.075
2019-04-21 20:12:32.376398 [epoch 0 iteration 0055]loss 1.640 | overlap 0.069
2019-04-21 20:12:32.737533 [epoch 0 iteration 0056]loss 1.711 | overlap 0.094
2019-04-21 20:12:33.081034 [epoch 0 iteration 0057]loss 1.692 | overlap 0.091
2019-04-21 20:12:33.428227 [epoch 0 iteration 0058]loss 1.796 | overlap 0.031
2019-04-21 20:12:33.774753 [epoch 0 iteration 0059]loss 1.630 | overlap 0.044
2019-04-21 20:12:34.121250 [epoch 0 iteration 0060]loss 1.714 | overlap 0.066
2019-04-21 20:12:34.468904 [epoch 0 iteration 0061]loss 1.647 | overlap 0.100
2019-04-21 20:12:34.815796 [epoch 0 iteration 0062]loss 1.625 | overlap 0.066
2019-04-21 20:12:35.165216 [epoch 0 iteration 0063]loss 1.656 | overlap 0.075
2019-04-21 20:12:35.510874 [epoch 0 iteration 0064]loss 1.680 | overlap 0.047
2019-04-21 20:12:35.860601 [epoch 0 iteration 0065]loss 1.715 | overlap 0.075
2019-04-21 20:12:36.205830 [epoch 0 iteration 0066]loss 1.595 | overlap 0.106
2019-04-21 20:12:36.554830 [epoch 0 iteration 0067]loss 1.621 | overlap 0.088
2019-04-21 20:12:36.954090 [epoch 0 iteration 0068]loss 1.719 | overlap 0.078
2019-04-21 20:12:37.300661 [epoch 0 iteration 0069]loss 1.655 | overlap 0.081
2019-04-21 20:12:37.648360 [epoch 0 iteration 0070]loss 1.837 | overlap 0.059
2019-04-21 20:12:37.995085 [epoch 0 iteration 0071]loss 1.664 | overlap 0.078
2019-04-21 20:12:38.343539 [epoch 0 iteration 0072]loss 1.832 | overlap 0.084
2019-04-21 20:12:38.694105 [epoch 0 iteration 0073]loss 1.630 | overlap 0.100
2019-04-21 20:12:39.039938 [epoch 0 iteration 0074]loss 1.640 | overlap 0.106
2019-04-21 20:12:39.389263 [epoch 0 iteration 0075]loss 1.617 | overlap 0.072
2019-04-21 20:12:39.737007 [epoch 0 iteration 0076]loss 1.707 | overlap 0.075
2019-04-21 20:12:40.087018 [epoch 0 iteration 0077]loss 1.691 | overlap 0.062
2019-04-21 20:12:40.432455 [epoch 0 iteration 0078]loss 1.670 | overlap 0.059
2019-04-21 20:12:40.781352 [epoch 0 iteration 0079]loss 1.677 | overlap 0.081
2019-04-21 20:12:41.126300 [epoch 0 iteration 0080]loss 1.660 | overlap 0.069
2019-04-21 20:12:41.474990 [epoch 0 iteration 0081]loss 1.627 | overlap 0.066
2019-04-21 20:12:41.823869 [epoch 0 iteration 0082]loss 1.643 | overlap 0.062
2019-04-21 20:12:42.172480 [epoch 0 iteration 0083]loss 1.630 | overlap 0.050
2019-04-21 20:12:42.520542 [epoch 0 iteration 0084]loss 1.634 | overlap 0.091
2019-04-21 20:12:42.868096 [epoch 0 iteration 0085]loss 1.640 | overlap 0.037
2019-04-21 20:12:43.217237 [epoch 0 iteration 0086]loss 1.740 | overlap 0.069
2019-04-21 20:12:43.563460 [epoch 0 iteration 0087]loss 1.622 | overlap 0.075
2019-04-21 20:12:43.912745 [epoch 0 iteration 0088]loss 1.697 | overlap 0.066
2019-04-21 20:12:44.309765 [epoch 0 iteration 0089]loss 1.776 | overlap 0.072
2019-04-21 20:12:44.658613 [epoch 0 iteration 0090]loss 1.644 | overlap 0.084
2019-04-21 20:12:45.007261 [epoch 0 iteration 0091]loss 1.644 | overlap 0.122
2019-04-21 20:12:45.354786 [epoch 0 iteration 0092]loss 1.623 | overlap 0.069
2019-04-21 20:12:45.703849 [epoch 0 iteration 0093]loss 1.581 | overlap 0.119
2019-04-21 20:12:46.062526 [epoch 0 iteration 0094]loss 1.633 | overlap 0.078
2019-04-21 20:12:46.411280 [epoch 0 iteration 0095]loss 1.648 | overlap 0.091
2019-04-21 20:12:46.763710 [epoch 0 iteration 0096]loss 1.608 | overlap 0.075
2019-04-21 20:12:47.115609 [epoch 0 iteration 0097]loss 1.677 | overlap 0.047
2019-04-21 20:12:47.463409 [epoch 0 iteration 0098]loss 1.626 | overlap 0.062
2019-04-21 20:12:47.811320 [epoch 0 iteration 0099]loss 1.628 | overlap 0.084
=================== interval 99 | loss 1.994 | overlap 0.072 ===================
2019-04-21 20:12:48.158595 [epoch 0 iteration 0100]loss 1.647 | overlap 0.037
2019-04-21 20:12:48.507790 [epoch 0 iteration 0101]loss 1.646 | overlap 0.069
2019-04-21 20:12:48.854325 [epoch 0 iteration 0102]loss 1.638 | overlap 0.047
2019-04-21 20:12:49.203078 [epoch 0 iteration 0103]loss 1.668 | overlap 0.062
2019-04-21 20:12:49.551938 [epoch 0 iteration 0104]loss 1.610 | overlap 0.069
2019-04-21 20:12:49.896138 [epoch 0 iteration 0105]loss 1.827 | overlap 0.078
2019-04-21 20:12:50.247633 [epoch 0 iteration 0106]loss 1.591 | overlap 0.056
2019-04-21 20:12:50.594787 [epoch 0 iteration 0107]loss 1.744 | overlap 0.041
2019-04-21 20:12:50.947810 [epoch 0 iteration 0108]loss 1.663 | overlap 0.066
2019-04-21 20:12:51.293694 [epoch 0 iteration 0109]loss 1.605 | overlap 0.125
2019-04-21 20:12:51.673566 [epoch 0 iteration 0110]loss 1.673 | overlap 0.050
2019-04-21 20:12:52.021719 [epoch 0 iteration 0111]loss 1.599 | overlap 0.069
2019-04-21 20:12:52.370622 [epoch 0 iteration 0112]loss 1.639 | overlap 0.069
2019-04-21 20:12:52.723792 [epoch 0 iteration 0113]loss 1.671 | overlap 0.097
2019-04-21 20:12:53.070596 [epoch 0 iteration 0114]loss 1.596 | overlap 0.072
2019-04-21 20:12:53.429847 [epoch 0 iteration 0115]loss 1.776 | overlap 0.041
2019-04-21 20:12:53.777396 [epoch 0 iteration 0116]loss 1.660 | overlap 0.062
2019-04-21 20:12:54.121777 [epoch 0 iteration 0117]loss 1.609 | overlap 0.066
2019-04-21 20:12:54.472235 [epoch 0 iteration 0118]loss 1.653 | overlap 0.072
2019-04-21 20:12:54.819999 [epoch 0 iteration 0119]loss 1.650 | overlap 0.059
2019-04-21 20:12:55.165437 [epoch 0 iteration 0120]loss 1.603 | overlap 0.100
2019-04-21 20:12:55.513899 [epoch 0 iteration 0121]loss 1.638 | overlap 0.056
2019-04-21 20:12:55.861872 [epoch 0 iteration 0122]loss 1.626 | overlap 0.053
2019-04-21 20:12:56.210493 [epoch 0 iteration 0123]loss 1.618 | overlap 0.069
2019-04-21 20:12:56.559925 [epoch 0 iteration 0124]loss 1.652 | overlap 0.078
2019-04-21 20:12:56.905584 [epoch 0 iteration 0125]loss 1.589 | overlap 0.059
2019-04-21 20:12:57.250518 [epoch 0 iteration 0126]loss 1.641 | overlap 0.069
2019-04-21 20:12:57.597693 [epoch 0 iteration 0127]loss 1.621 | overlap 0.056
2019-04-21 20:12:57.952722 [epoch 0 iteration 0128]loss 1.594 | overlap 0.075
2019-04-21 20:12:58.306141 [epoch 0 iteration 0129]loss 1.626 | overlap 0.069
2019-04-21 20:12:58.656365 [epoch 0 iteration 0130]loss 1.575 | overlap 0.062
2019-04-21 20:12:59.007613 [epoch 0 iteration 0131]loss 1.611 | overlap 0.084
2019-04-21 20:12:59.351407 [epoch 0 iteration 0132]loss 1.626 | overlap 0.072
2019-04-21 20:12:59.730352 [epoch 0 iteration 0133]loss 1.582 | overlap 0.047
2019-04-21 20:13:00.077120 [epoch 0 iteration 0134]loss 1.647 | overlap 0.059
2019-04-21 20:13:00.424550 [epoch 0 iteration 0135]loss 1.691 | overlap 0.091
2019-04-21 20:13:00.775066 [epoch 0 iteration 0136]loss 1.604 | overlap 0.100
2019-04-21 20:13:01.122121 [epoch 0 iteration 0137]loss 1.641 | overlap 0.066
2019-04-21 20:13:01.466835 [epoch 0 iteration 0138]loss 1.678 | overlap 0.075
2019-04-21 20:13:01.812102 [epoch 0 iteration 0139]loss 1.594 | overlap 0.041
2019-04-21 20:13:02.159155 [epoch 0 iteration 0140]loss 1.640 | overlap 0.044
2019-04-21 20:13:02.510797 [epoch 0 iteration 0141]loss 1.616 | overlap 0.084
2019-04-21 20:13:02.859076 [epoch 0 iteration 0142]loss 1.589 | overlap 0.106
2019-04-21 20:13:03.210759 [epoch 0 iteration 0143]loss 1.563 | overlap 0.103
2019-04-21 20:13:03.555734 [epoch 0 iteration 0144]loss 1.608 | overlap 0.097
2019-04-21 20:13:03.901614 [epoch 0 iteration 0145]loss 1.594 | overlap 0.072
2019-04-21 20:13:04.248774 [epoch 0 iteration 0146]loss 1.704 | overlap 0.069
2019-04-21 20:13:04.596374 [epoch 0 iteration 0147]loss 1.603 | overlap 0.091
2019-04-21 20:13:04.944040 [epoch 0 iteration 0148]loss 1.600 | overlap 0.050
2019-04-21 20:13:05.292244 [epoch 0 iteration 0149]loss 1.615 | overlap 0.078
2019-04-21 20:13:05.642495 [epoch 0 iteration 0150]loss 1.655 | overlap 0.050
2019-04-21 20:13:05.993379 [epoch 0 iteration 0151]loss 1.607 | overlap 0.075
2019-04-21 20:13:06.340969 [epoch 0 iteration 0152]loss 1.623 | overlap 0.075
2019-04-21 20:13:06.687334 [epoch 0 iteration 0153]loss 1.617 | overlap 0.078
2019-04-21 20:13:07.075084 [epoch 0 iteration 0154]loss 1.599 | overlap 0.053
2019-04-21 20:13:07.424265 [epoch 0 iteration 0155]loss 1.621 | overlap 0.047
2019-04-21 20:13:07.770785 [epoch 0 iteration 0156]loss 1.684 | overlap 0.075
2019-04-21 20:13:08.127049 [epoch 0 iteration 0157]loss 1.609 | overlap 0.053
2019-04-21 20:13:08.476032 [epoch 0 iteration 0158]loss 1.666 | overlap 0.037
2019-04-21 20:13:08.819743 [epoch 0 iteration 0159]loss 1.630 | overlap 0.075
2019-04-21 20:13:09.165963 [epoch 0 iteration 0160]loss 1.627 | overlap 0.062
2019-04-21 20:13:09.510809 [epoch 0 iteration 0161]loss 1.600 | overlap 0.097
2019-04-21 20:13:09.861073 [epoch 0 iteration 0162]loss 1.610 | overlap 0.066
2019-04-21 20:13:10.209980 [epoch 0 iteration 0163]loss 1.594 | overlap 0.066
2019-04-21 20:13:10.557129 [epoch 0 iteration 0164]loss 1.579 | overlap 0.112
2019-04-21 20:13:10.907325 [epoch 0 iteration 0165]loss 1.590 | overlap 0.084
2019-04-21 20:13:11.252813 [epoch 0 iteration 0166]loss 1.575 | overlap 0.097
2019-04-21 20:13:11.597826 [epoch 0 iteration 0167]loss 1.621 | overlap 0.081
2019-04-21 20:13:11.945324 [epoch 0 iteration 0168]loss 1.613 | overlap 0.050
2019-04-21 20:13:12.293095 [epoch 0 iteration 0169]loss 1.596 | overlap 0.075
2019-04-21 20:13:12.641892 [epoch 0 iteration 0170]loss 1.654 | overlap 0.084
2019-04-21 20:13:12.988252 [epoch 0 iteration 0171]loss 1.625 | overlap 0.056
2019-04-21 20:13:13.334784 [epoch 0 iteration 0172]loss 1.593 | overlap 0.081
2019-04-21 20:13:13.680780 [epoch 0 iteration 0173]loss 1.601 | overlap 0.094
2019-04-21 20:13:14.028704 [epoch 0 iteration 0174]loss 1.654 | overlap 0.056
2019-04-21 20:13:14.377072 [epoch 0 iteration 0175]loss 1.601 | overlap 0.075
2019-04-21 20:13:14.766489 [epoch 0 iteration 0176]loss 1.656 | overlap 0.069
2019-04-21 20:13:15.113108 [epoch 0 iteration 0177]loss 1.635 | overlap 0.072
2019-04-21 20:13:15.462453 [epoch 0 iteration 0178]loss 1.603 | overlap 0.106
2019-04-21 20:13:15.810687 [epoch 0 iteration 0179]loss 1.611 | overlap 0.078
2019-04-21 20:13:16.157500 [epoch 0 iteration 0180]loss 1.607 | overlap 0.084
2019-04-21 20:13:16.508123 [epoch 0 iteration 0181]loss 1.618 | overlap 0.078
2019-04-21 20:13:16.856843 [epoch 0 iteration 0182]loss 1.586 | overlap 0.059
2019-04-21 20:13:17.206424 [epoch 0 iteration 0183]loss 1.578 | overlap 0.072
2019-04-21 20:13:17.554834 [epoch 0 iteration 0184]loss 1.633 | overlap 0.053
2019-04-21 20:13:17.901920 [epoch 0 iteration 0185]loss 1.606 | overlap 0.075
2019-04-21 20:13:18.251689 [epoch 0 iteration 0186]loss 1.593 | overlap 0.062
2019-04-21 20:13:18.601636 [epoch 0 iteration 0187]loss 1.561 | overlap 0.128
2019-04-21 20:13:18.949239 [epoch 0 iteration 0188]loss 1.632 | overlap 0.053
2019-04-21 20:13:19.296793 [epoch 0 iteration 0189]loss 1.628 | overlap 0.056
2019-04-21 20:13:19.646523 [epoch 0 iteration 0190]loss 1.598 | overlap 0.097
2019-04-21 20:13:19.992838 [epoch 0 iteration 0191]loss 1.598 | overlap 0.053
2019-04-21 20:13:20.342222 [epoch 0 iteration 0192]loss 1.697 | overlap 0.044
2019-04-21 20:13:20.692398 [epoch 0 iteration 0193]loss 1.599 | overlap 0.059
2019-04-21 20:13:21.049534 [epoch 0 iteration 0194]loss 1.594 | overlap 0.084
2019-04-21 20:13:21.397645 [epoch 0 iteration 0195]loss 1.614 | overlap 0.084
2019-04-21 20:13:21.748059 [epoch 0 iteration 0196]loss 1.566 | overlap 0.106
2019-04-21 20:13:22.095706 [epoch 0 iteration 0197]loss 1.602 | overlap 0.053
2019-04-21 20:13:22.445121 [epoch 0 iteration 0198]loss 1.581 | overlap 0.088
2019-04-21 20:13:22.826689 [epoch 0 iteration 0199]loss 1.625 | overlap 0.059
=================== interval 199 | loss 1.624 | overlap 0.071 ===================
2019-04-21 20:13:23.175641 [epoch 0 iteration 0200]loss 1.623 | overlap 0.078
2019-04-21 20:13:23.522598 [epoch 0 iteration 0201]loss 1.633 | overlap 0.072
2019-04-21 20:13:23.869948 [epoch 0 iteration 0202]loss 1.592 | overlap 0.075
2019-04-21 20:13:24.217657 [epoch 0 iteration 0203]loss 1.591 | overlap 0.091
2019-04-21 20:13:24.569944 [epoch 0 iteration 0204]loss 1.619 | overlap 0.050
2019-04-21 20:13:24.916363 [epoch 0 iteration 0205]loss 1.589 | overlap 0.066
2019-04-21 20:13:25.263447 [epoch 0 iteration 0206]loss 1.595 | overlap 0.075
2019-04-21 20:13:25.611088 [epoch 0 iteration 0207]loss 1.593 | overlap 0.062
2019-04-21 20:13:25.965205 [epoch 0 iteration 0208]loss 1.594 | overlap 0.050
2019-04-21 20:13:26.313491 [epoch 0 iteration 0209]loss 1.592 | overlap 0.078
2019-04-21 20:13:26.661243 [epoch 0 iteration 0210]loss 1.599 | overlap 0.100
2019-04-21 20:13:27.014953 [epoch 0 iteration 0211]loss 1.587 | overlap 0.109
2019-04-21 20:13:27.363131 [epoch 0 iteration 0212]loss 1.626 | overlap 0.059
2019-04-21 20:13:27.711776 [epoch 0 iteration 0213]loss 1.581 | overlap 0.081
2019-04-21 20:13:28.062078 [epoch 0 iteration 0214]loss 1.737 | overlap 0.037
2019-04-21 20:13:28.411269 [epoch 0 iteration 0215]loss 1.595 | overlap 0.066
2019-04-21 20:13:28.758327 [epoch 0 iteration 0216]loss 1.608 | overlap 0.069
2019-04-21 20:13:29.106813 [epoch 0 iteration 0217]loss 1.582 | overlap 0.062
2019-04-21 20:13:29.452908 [epoch 0 iteration 0218]loss 1.670 | overlap 0.037
2019-04-21 20:13:29.803931 [epoch 0 iteration 0219]loss 1.600 | overlap 0.075
2019-04-21 20:13:30.179678 [epoch 0 iteration 0220]loss 1.583 | overlap 0.056
2019-04-21 20:13:30.525879 [epoch 0 iteration 0221]loss 1.596 | overlap 0.066
2019-04-21 20:13:30.875460 [epoch 0 iteration 0222]loss 1.595 | overlap 0.066
2019-04-21 20:13:31.225516 [epoch 0 iteration 0223]loss 1.603 | overlap 0.088
2019-04-21 20:13:31.574761 [epoch 0 iteration 0224]loss 1.582 | overlap 0.088
2019-04-21 20:13:31.922972 [epoch 0 iteration 0225]loss 1.606 | overlap 0.091
2019-04-21 20:13:32.270967 [epoch 0 iteration 0226]loss 1.608 | overlap 0.081
2019-04-21 20:13:32.620020 [epoch 0 iteration 0227]loss 1.614 | overlap 0.062
2019-04-21 20:13:32.972718 [epoch 0 iteration 0228]loss 1.614 | overlap 0.091
2019-04-21 20:13:33.326433 [epoch 0 iteration 0229]loss 1.596 | overlap 0.097
2019-04-21 20:13:33.674877 [epoch 0 iteration 0230]loss 1.578 | overlap 0.075
2019-04-21 20:13:34.023542 [epoch 0 iteration 0231]loss 1.605 | overlap 0.078
2019-04-21 20:13:34.371025 [epoch 0 iteration 0232]loss 1.599 | overlap 0.072
2019-04-21 20:13:34.718857 [epoch 0 iteration 0233]loss 1.599 | overlap 0.081
2019-04-21 20:13:35.066269 [epoch 0 iteration 0234]loss 1.599 | overlap 0.059
2019-04-21 20:13:35.411083 [epoch 0 iteration 0235]loss 1.599 | overlap 0.062
2019-04-21 20:13:35.758387 [epoch 0 iteration 0236]loss 1.586 | overlap 0.084
2019-04-21 20:13:36.105113 [epoch 0 iteration 0237]loss 1.601 | overlap 0.059
2019-04-21 20:13:36.453164 [epoch 0 iteration 0238]loss 1.631 | overlap 0.112
2019-04-21 20:13:36.800525 [epoch 0 iteration 0239]loss 1.605 | overlap 0.100
2019-04-21 20:13:37.152184 [epoch 0 iteration 0240]loss 1.603 | overlap 0.072
2019-04-21 20:13:37.504254 [epoch 0 iteration 0241]loss 1.561 | overlap 0.112
2019-04-21 20:13:37.852633 [epoch 0 iteration 0242]loss 1.627 | overlap 0.044
2019-04-21 20:13:38.236614 [epoch 0 iteration 0243]loss 1.598 | overlap 0.078
2019-04-21 20:13:38.586295 [epoch 0 iteration 0244]loss 1.583 | overlap 0.119
2019-04-21 20:13:38.935081 [epoch 0 iteration 0245]loss 1.602 | overlap 0.084
2019-04-21 20:13:39.285335 [epoch 0 iteration 0246]loss 1.594 | overlap 0.066
2019-04-21 20:13:39.634123 [epoch 0 iteration 0247]loss 1.559 | overlap 0.078
2019-04-21 20:13:39.980058 [epoch 0 iteration 0248]loss 1.607 | overlap 0.081
2019-04-21 20:13:40.325503 [epoch 0 iteration 0249]loss 1.569 | overlap 0.112
2019-04-21 20:13:40.677946 [epoch 0 iteration 0250]loss 1.604 | overlap 0.075
2019-04-21 20:13:41.026954 [epoch 0 iteration 0251]loss 1.608 | overlap 0.103
2019-04-21 20:13:41.375475 [epoch 0 iteration 0252]loss 1.589 | overlap 0.106
2019-04-21 20:13:41.724788 [epoch 0 iteration 0253]loss 1.583 | overlap 0.072
2019-04-21 20:13:42.071679 [epoch 0 iteration 0254]loss 1.592 | overlap 0.097
2019-04-21 20:13:42.420859 [epoch 0 iteration 0255]loss 1.584 | overlap 0.078
2019-04-21 20:13:42.769370 [epoch 0 iteration 0256]loss 1.587 | overlap 0.059
2019-04-21 20:13:43.113130 [epoch 0 iteration 0257]loss 1.560 | overlap 0.081
2019-04-21 20:13:43.459554 [epoch 0 iteration 0258]loss 1.580 | overlap 0.084
2019-04-21 20:13:43.809728 [epoch 0 iteration 0259]loss 1.628 | overlap 0.078
2019-04-21 20:13:44.155817 [epoch 0 iteration 0260]loss 1.607 | overlap 0.066
2019-04-21 20:13:44.505995 [epoch 0 iteration 0261]loss 1.657 | overlap 0.047
2019-04-21 20:13:44.854554 [epoch 0 iteration 0262]loss 1.646 | overlap 0.056
2019-04-21 20:13:45.198672 [epoch 0 iteration 0263]loss 1.615 | overlap 0.081
2019-04-21 20:13:45.547171 [epoch 0 iteration 0264]loss 1.637 | overlap 0.081
2019-04-21 20:13:45.929767 [epoch 0 iteration 0265]loss 1.584 | overlap 0.134
2019-04-21 20:13:46.275323 [epoch 0 iteration 0266]loss 1.593 | overlap 0.069
2019-04-21 20:13:46.623541 [epoch 0 iteration 0267]loss 1.592 | overlap 0.078
2019-04-21 20:13:46.970459 [epoch 0 iteration 0268]loss 1.580 | overlap 0.069
2019-04-21 20:13:47.314474 [epoch 0 iteration 0269]loss 1.628 | overlap 0.066
2019-04-21 20:13:47.663954 [epoch 0 iteration 0270]loss 1.593 | overlap 0.091
2019-04-21 20:13:48.015383 [epoch 0 iteration 0271]loss 1.609 | overlap 0.050
2019-04-21 20:13:48.363598 [epoch 0 iteration 0272]loss 1.588 | overlap 0.062
2019-04-21 20:13:48.714066 [epoch 0 iteration 0273]loss 1.617 | overlap 0.047
2019-04-21 20:13:49.063966 [epoch 0 iteration 0274]loss 1.628 | overlap 0.044
2019-04-21 20:13:49.412969 [epoch 0 iteration 0275]loss 1.587 | overlap 0.100
2019-04-21 20:13:49.764000 [epoch 0 iteration 0276]loss 1.604 | overlap 0.078
2019-04-21 20:13:50.112470 [epoch 0 iteration 0277]loss 1.572 | overlap 0.075
2019-04-21 20:13:50.459222 [epoch 0 iteration 0278]loss 1.607 | overlap 0.059
2019-04-21 20:13:50.807157 [epoch 0 iteration 0279]loss 1.643 | overlap 0.056
2019-04-21 20:13:51.154729 [epoch 0 iteration 0280]loss 1.635 | overlap 0.053
2019-04-21 20:13:51.501983 [epoch 0 iteration 0281]loss 1.616 | overlap 0.059
2019-04-21 20:13:51.850146 [epoch 0 iteration 0282]loss 1.651 | overlap 0.050
2019-04-21 20:13:52.199653 [epoch 0 iteration 0283]loss 1.608 | overlap 0.059
2019-04-21 20:13:52.547719 [epoch 0 iteration 0284]loss 1.586 | overlap 0.128
2019-04-21 20:13:52.897456 [epoch 0 iteration 0285]loss 1.577 | overlap 0.091
2019-04-21 20:13:53.243965 [epoch 0 iteration 0286]loss 1.617 | overlap 0.084
2019-04-21 20:13:53.626462 [epoch 0 iteration 0287]loss 1.573 | overlap 0.075
2019-04-21 20:13:53.974801 [epoch 0 iteration 0288]loss 1.562 | overlap 0.128
2019-04-21 20:13:54.320032 [epoch 0 iteration 0289]loss 1.591 | overlap 0.075
2019-04-21 20:13:54.667384 [epoch 0 iteration 0290]loss 1.581 | overlap 0.069
2019-04-21 20:13:55.015410 [epoch 0 iteration 0291]loss 1.601 | overlap 0.056
2019-04-21 20:13:55.365852 [epoch 0 iteration 0292]loss 1.575 | overlap 0.062
2019-04-21 20:13:55.712160 [epoch 0 iteration 0293]loss 1.570 | overlap 0.100
2019-04-21 20:13:56.061727 [epoch 0 iteration 0294]loss 1.632 | overlap 0.072
2019-04-21 20:13:56.407086 [epoch 0 iteration 0295]loss 1.571 | overlap 0.122
2019-04-21 20:13:56.756649 [epoch 0 iteration 0296]loss 1.609 | overlap 0.078
2019-04-21 20:13:57.105899 [epoch 0 iteration 0297]loss 1.598 | overlap 0.072
2019-04-21 20:13:57.452753 [epoch 0 iteration 0298]loss 1.574 | overlap 0.100
2019-04-21 20:13:57.799977 [epoch 0 iteration 0299]loss 1.627 | overlap 0.062
=================== interval 299 | loss 1.602 | overlap 0.076 ===================
2019-04-21 20:13:58.151399 [epoch 0 iteration 0300]loss 1.603 | overlap 0.034
